-14.736842	18.947368	107.578947	
-14.736842	18.947368	113.789474	
-14.736842	18.947368	120.000000	
-14.736842	23.157895	2.000000	
-14.736842	23.157895	8.210526	
-14.736842	23.157895	14.421053	
-14.736842	23.157895	20.631579	
-14.736842	23.157895	88.947368	
-14.736842	23.157895	95.157895	
-14.736842	23.157895	101.368421	
-14.736842	23.157895	107.578947	
-14.736842	23.157895	113.789474	
-14.736842	23.157895	120.000000	
-14.736842	27.368421	2.000000	
-14.736842	27.368421	8.210526	
-14.736842	27.368421	14.421053	
-14.736842	27.368421	20.631579	
-14.736842	27.368421	26.842105	
-14.736842	27.368421	82.736842	
-14.736842	27.368421	88.947368	
-14.736842	27.368421	95.157895	
-14.736842	27.368421	101.368421	
-14.736842	27.368421	107.578947	
-14.736842	27.368421	113.789474	
-14.736842	27.368421	120.000000	
-14.736842	31.578947	2.000000	
-14.736842	31.578947	8.210526	
-14.736842	31.578947	14.421053	
-14.736842	31.578947	20.631579	
-14.736842	31.578947	26.842105	
-14.736842	31.578947	33.052632	
-14.736842	31.578947	76.526316	
-14.736842	31.578947	82.736842	
-14.736842	31.578947	88.947368	
-14.736842	31.578947	95.157895	
-14.736842	31.578947	101.368421	
-14.736842	31.578947	107.578947	
-14.736842	31.578947	113.789474	
-14.736842	31.578947	120.000000	
-14.736842	35.789474	2.000000	
-14.736842	35.789474	8.210526	
-14.736842	35.789474	14.421053	
-14.736842	35.789474	20.631579	
-14.736842	35.789474	26.842105	
-14.736842	35.789474	33.052632	
-14.736842	35.789474	39.263158	
-14.736842	35.789474	45.473684	
-14.736842	35.789474	51.684211	
-14.736842	35.789474	57.894737	
-14.736842	35.789474	64.105263	
-14.736842	35.789474	70.315789	
-14.736842	35.789474	76.526316	
-14.736842	35.789474	82.736842	
-14.736842	35.789474	88.947368	
-14.736842	35.789474	95.157895	
-14.736842	35.789474	101.368421	
-14.736842	35.789474	107.578947	
-14.736842	35.789474	113.789474	
-14.736842	35.789474	120.000000	
-14.736842	40.000000	2.000000	
-14.736842	40.000000	8.210526	
-14.736842	40.000000	14.421053	
-14.736842	40.000000	20.631579	
-14.736842	40.000000	26.842105	
-14.736842	40.000000	33.052632	
-14.736842	40.000000	39.263158	
-14.736842	40.000000	45.473684	
-14.736842	40.000000	51.684211	
-14.736842	40.000000	57.894737	
-14.736842	40.000000	64.105263	
-14.736842	40.000000	70.315789	
-14.736842	40.000000	76.526316	
-14.736842	40.000000	82.736842	
-14.736842	40.000000	88.947368	
-14.736842	40.000000	95.157895	
-14.736842	40.000000	101.368421	
-14.736842	40.000000	107.578947	
-14.736842	40.000000	113.789474	
-14.736842	40.000000	120.000000	
-8.421053	-40.000000	2.000000	
-8.421053	-40.000000	8.210526	
-8.421053	-40.000000	14.421053	
-8.421053	-40.000000	20.631579	
-8.421053	-40.000000	26.842105	
-8.421053	-40.000000	33.052632	
-8.421053	-40.000000	70.315789	
-8.421053	-40.000000	76.526316	
-8.421053	-40.000000	82.736842	
-8.421053	-40.000000	88.947368	
-8.421053	-40.000000	95.157895	
-8.421053	-40.000000	101.368421	
-8.421053	-40.000000	107.578947	
-8.421053	-40.000000	113.789474	
-8.421053	-40.000000	120.000000	
-8.421053	-35.789474	2.000000	
-8.421053	-35.789474	8.210526	
-8.421053	-35.789474	14.421053	
-8.421053	-35.789474	20.631579	
-8.421053	-35.789474	26.842105	
-8.421053	-35.789474	82.736842	
-8.421053	-35.789474	88.947368	
-8.421053	-35.789474	95.157895	
-8.421053	-35.789474	101.368421	
-8.421053	-35.789474	107.578947	
-8.421053	-35.789474	113.789474	
-8.421053	-35.789474	120.000000	
-8.421053	-31.578947	2.000000	
-8.421053	-31.578947	8.210526	
-8.421053	-31.578947	14.421053	
-8.421053	-31.578947	20.631579	
-8.421053	-31.578947	88.947368	
-8.421053	-31.578947	95.157895	
-8.421053	-31.578947	101.368421	
-8.421053	-31.578947	107.578947	
-8.421053	-31.578947	113.789474	
-8.421053	-31.578947	120.000000	
-8.421053	-27.368421	2.000000	
-8.421053	-27.368421	8.210526	
-8.421053	-27.368421	14.421053	
-8.421053	-27.368421	95.157895	
-8.421053	-27.368421	101.368421	
-8.421053	-27.368421	107.578947	
-8.421053	-27.368421	113.789474	
-8.421053	-27.368421	120.000000	
-8.421053	-23.157895	2.000000	
-8.421053	-23.157895	8.210526	
-8.421053	-23.157895	14.421053	
-8.421053	-23.157895	95.157895	
-8.421053	-23.157895	101.368421	
-8.421053	-23.157895	107.578947	
-8.421053	-23.157895	113.789474	
-8.421053	-23.157895	120.000000	
-8.421053	-18.947368	2.000000	
-8.421053	-18.947368	8.210526	
-8.421053	-18.947368	101.368421	
-8.421053	-18.947368	107.578947	
-8.421053	-18.947368	113.789474	
-8.421053	-18.947368	120.000000	
-8.421053	-14.736842	2.000000	
-8.421053	-14.736842	8.210526	
-8.421053	-14.736842	101.368421	
-8.421053	-14.736842	107.578947	
-8.421053	-14.736842	113.789474	
-8.421053	-14.736842	120.000000	
-8.421053	-10.526316	2.000000	
-8.421053	-10.526316	8.210526	
-8.421053	-10.526316	101.368421	
-8.421053	-10.526316	107.578947	
-8.421053	-10.526316	113.789474	
-8.421053	-10.526316	120.000000	
-8.421053	-6.315789	2.000000	
-8.421053	-6.315789	8.210526	
-8.421053	-6.315789	101.368421	
-8.421053	-6.315789	107.578947	
-8.421053	-6.315789	113.789474	
-8.421053	-6.315789	120.000000	
-8.421053	-2.105263	2.000000	
-8.421053	-2.105263	8.210526	
-8.421053	-2.105263	101.368421	
-8.421053	-2.105263	107.578947	
-8.421053	-2.105263	113.789474	
-8.421053	-2.105263	120.000000	
-8.421053	2.105263	2.000000	
-8.421053	2.105263	8.210526	
-8.421053	2.105263	101.368421	
-8.421053	2.105263	107.578947	
-8.421053	2.105263	113.789474	
-8.421053	2.105263	120.000000	
-8.421053	6.315789	2.000000	
-8.421053	6.315789	8.210526	
-8.421053	6.315789	101.368421	
-8.421053	6.315789	107.578947	
-8.421053	6.315789	113.789474	
-8.421053	6.315789	120.000000	
-8.421053	10.526316	2.000000	
-8.421053	10.526316	8.210526	
-8.421053	10.526316	101.368421	
-8.421053	10.526316	107.578947	
-8.421053	10.526316	113.789474	
-8.421053	10.526316	120.000000	
-8.421053	14.736842	2.000000	
-8.421053	14.736842	8.210526	
-8.421053	14.736842	101.368421	
-8.421053	14.736842	107.578947	
-8.421053	14.736842	113.789474	
-8.421053	14.736842	120.000000	
-8.421053	18.947368	2.000000	
-8.421053	18.947368	8.210526	
-8.421053	18.947368	14.421053	
-8.421053	18.947368	95.157895	
-8.421053	18.947368	101.368421	
-8.421053	18.947368	107.578947	
-8.421053	18.947368	113.789474	
-8.421053	18.947368	120.000000	
-8.421053	23.157895	2.000000	
-8.421053	23.157895	8.210526	
-8.421053	23.157895	14.421053	
-8.421053	23.157895	95.157895	
-8.421053	23.157895	101.368421	
-8.421053	23.157895	107.578947	
-8.421053	23.157895	113.789474	
-8.421053	23.157895	120.000000	
-8.421053	27.368421	2.000000	
-8.421053	27.368421	8.210526	
-8.421053	27.368421	14.421053	
-8.421053	27.368421	20.631579	
-8.421053	27.368421	88.947368	
-8.421053	27.368421	95.157895	
-8.421053	27.368421	101.368421	
-8.421053	27.368421	107.578947	
-8.421053	27.368421	113.789474	
-8.421053	27.368421	120.000000	
-8.421053	31.578947	2.000000	
-8.421053	31.578947	8.210526	
-8.421053	31.578947	14.421053	
-8.421053	31.578947	20.631579	
-8.421053	31.578947	88.947368	
-8.421053	31.578947	95.157895	
-8.421053	31.578947	101.368421	
-8.421053	31.578947	107.578947	
-8.421053	31.578947	113.789474	
-8.421053	31.578947	120.000000	
-8.421053	35.789474	2.000000	
-8.421053	35.789474	8.210526	
-8.421053	35.789474	14.421053	
-8.421053	35.789474	20.631579	
-8.421053	35.789474	26.842105	
-8.421053	35.789474	33.052632	
-8.421053	35.789474	76.526316	
-8.421053	35.789474	82.736842	
-8.421053	35.789474	88.947368	
-8.421053	35.789474	95.157895	
-8.421053	35.789474	101.368421	
-8.421053	35.789474	107.578947	
-8.421053	35.789474	113.789474	
-8.421053	35.789474	120.000000	
-8.421053	40.000000	2.000000	
-8.421053	40.000000	8.210526	
-8.421053	40.000000	14.421053	
-8.421053	40.000000	20.631579	
-8.421053	40.000000	26.842105	
-8.421053	40.000000	33.052632	
-8.421053	40.000000	39.263158	
-8.421053	40.000000	64.105263	
-8.421053	40.000000	70.315789	
-8.421053	40.000000	76.526316	
-8.421053	40.000000	82.736842	
-8.421053	40.000000	88.947368	
-8.421053	40.000000	95.157895	
-8.421053	40.000000	101.368421	
-8.421053	40.000000	107.578947	
-8.421053	40.000000	113.789474	
-8.421053	40.000000	120.000000	
-2.105263	-40.000000	2.000000	
-2.105263	-40.000000	8.210526	
-2.105263	-40.000000	14.421053	
-2.105263	-40.000000	20.631579	
-2.105263	-40.000000	26.842105	
-2.105263	-40.000000	82.736842	
-2.105263	-40.000000	88.947368	
-2.105263	-40.000000	95.157895	
-2.105263	-40.000000	101.368421	
-2.105263	-40.000000	107.578947	
-2.105263	-40.000000	113.789474	
-2.105263	-40.000000	120.000000	
-2.105263	-35.789474	2.000000	
-2.105263	-35.789474	8.210526	
-2.105263	-35.789474	14.421053	
-2.105263	-35.789474	20.631579	
-2.105263	-35.789474	88.947368	
-2.105263	-35.789474	95.157895	
-2.105263	-35.789474	101.368421	
-2.105263	-35.789474	107.578947	
-2.105263	-35.789474	113.789474	
-2.105263	-35.789474	120.000000	
-2.105263	-31.578947	2.000000	
-2.105263	-31.578947	8.210526	
-2.105263	-31.578947	14.421053	
-2.105263	-31.578947	95.157895	
-2.105263	-31.578947	101.368421	
-2.105263	-31.578947	107.578947	
-2.105263	-31.578947	113.789474	
-2.105263	-31.578947	120.000000	
-2.105263	-27.368421	2.000000	
-2.105263	-27.368421	8.210526	
-2.105263	-27.368421	14.421053	
-2.105263	-27.368421	95.157895	
-2.105263	-27.368421	101.368421	
-2.105263	-27.368421	107.578947	
-2.105263	-27.368421	113.789474	
-2.105263	-27.368421	120.000000	
-2.105263	-23.157895	2.000000	
-2.105263	-23.157895	8.210526	
-2.105263	-23.157895	101.368421	
-2.105263	-23.157895	107.578947	
-2.105263	-23.157895	113.789474	
-2.105263	-23.157895	120.000000	
-2.105263	-18.947368	2.000000	
-2.105263	-18.947368	8.210526	
-2.105263	-18.947368	101.368421	
-2.105263	-18.947368	107.578947	
-2.105263	-18.947368	113.789474	
-2.105263	-18.947368	120.000000	
-2.105263	-14.736842	2.000000	
-2.105263	-14.736842	107.578947	
-2.105263	-14.736842	113.789474	
-2.105263	-14.736842	120.000000	
-2.105263	-10.526316	2.000000	
-2.105263	-10.526316	107.578947	
-2.105263	-10.526316	113.789474	
-2.105263	-10.526316	120.000000	
-2.105263	-6.315789	2.000000	
-2.105263	-6.315789	107.578947	
-2.105263	-6.315789	113.789474	
-2.105263	-6.315789	120.000000	
-2.105263	-2.105263	2.000000	
-2.105263	-2.105263	107.578947	
-2.105263	-2.105263	113.789474	
-2.105263	-2.105263	120.000000	
-2.105263	2.105263	2.000000	
-2.105263	2.105263	107.578947	
-2.105263	2.105263	113.789474	
-2.105263	2.105263	120.000000	
-2.105263	6.315789	2.000000	
-2.105263	6.315789	107.578947	
-2.105263	6.315789	113.789474	
-2.105263	6.315789	120.000000	
-2.105263	10.526316	2.000000	
-2.105263	10.526316	107.578947	
-2.105263	10.526316	113.789474	
-2.105263	10.526316	120.000000	
-2.105263	14.736842	2.000000	
-2.105263	14.736842	101.368421	
-2.105263	14.736842	107.578947	
-2.105263	14.736842	113.789474	
-2.105263	14.736842	120.000000	
-2.105263	18.947368	2.000000	
-2.105263	18.947368	8.210526	
-2.105263	18.947368	101.368421	
-2.105263	18.947368	107.578947	
-2.105263	18.947368	113.789474	
-2.105263	18.947368	120.000000	
-2.105263	23.157895	2.000000	
-2.105263	23.157895	8.210526	
-2.105263	23.157895	101.368421	
-2.105263	23.157895	107.578947	
-2.105263	23.157895	113.789474	
-2.105263	23.157895	120.000000	
-2.105263	27.368421	2.000000	
-2.105263	27.368421	8.210526	
-2.105263	27.368421	14.421053	
-2.105263	27.368421	95.157895	
-2.105263	27.368421	101.368421	
-2.105263	27.368421	107.578947	
-2.105263	27.368421	113.789474	
-2.105263	27.368421	120.000000	
-2.105263	31.578947	2.000000	
-2.105263	31.578947	8.210526	
-2.105263	31.578947	14.421053	
-2.105263	31.578947	88.947368	
-2.105263	31.578947	95.157895	
-2.105263	31.578947	101.368421	
-2.105263	31.578947	107.578947	
-2.105263	31.578947	113.789474	
-2.105263	31.578947	120.000000	
-2.105263	35.789474	2.000000	
-2.105263	35.789474	8.210526	
-2.105263	35.789474	14.421053	
-2.105263	35.789474	20.631579	
-2.105263	35.789474	88.947368	
-2.105263	35.789474	95.157895	
-2.105263	35.789474	101.368421	
-2.105263	35.789474	107.578947	
-2.105263	35.789474	113.789474	
-2.105263	35.789474	120.000000	
-2.105263	40.000000	2.000000	
-2.105263	40.000000	8.210526	
-2.105263	40.000000	14.421053	
-2.105263	40.000000	20.631579	
-2.105263	40.000000	26.842105	
-2.105263	40.000000	33.052632	
-2.105263	40.000000	76.526316	
-2.105263	40.000000	82.736842	
-2.105263	40.000000	88.947368	
-2.105263	40.000000	95.157895	
-2.105263	40.000000	101.368421	
-2.105263	40.000000	107.578947	
-2.105263	40.000000	113.789474	
-2.105263	40.000000	120.000000	
4.210526	-40.000000	2.000000	
4.210526	-40.000000	8.210526	
4.210526	-40.000000	14.421053	
4.210526	-40.000000	20.631579	
4.210526	-40.000000	88.947368	
4.210526	-40.000000	95.157895	
4.210526	-40.000000	101.368421	
4.210526	-40.000000	107.578947	
4.210526	-40.000000	113.789474	
4.210526	-40.000000	120.000000	
4.210526	-35.789474	2.000000	
4.210526	-35.789474	8.210526	
4.210526	-35.789474	14.421053	
4.210526	-35.789474	95.157895	
4.210526	-35.789474	101.368421	
4.210526	-35.789474	107.578947	
4.210526	-35.789474	113.789474	
4.210526	-35.789474	120.000000	
4.210526	-31.578947	2.000000	
4.210526	-31.578947	8.210526	
4.210526	-31.578947	14.421053	
4.210526	-31.578947	95.157895	
4.210526	-31.578947	101.368421	
4.210526	-31.578947	107.578947	
4.210526	-31.578947	113.789474	
4.210526	-31.578947	120.000000	
4.210526	-27.368421	2.000000	
4.210526	-27.368421	8.210526	
4.210526	-27.368421	101.368421	
4.210526	-27.368421	107.578947	
4.210526	-27.368421	113.789474	
4.210526	-27.368421	120.000000	
4.210526	-23.157895	2.000000	
4.210526	-23.157895	8.210526	
4.210526	-23.157895	101.368421	
4.210526	-23.157895	107.578947	
4.210526	-23.157895	113.789474	
4.210526	-23.157895	120.000000	
4.210526	-18.947368	2.000000	
4.210526	-18.947368	107.578947	
4.210526	-18.947368	113.789474	
4.210526	-18.947368	120.000000	
4.210526	-14.736842	2.000000	
4.210526	-14.736842	107.578947	
4.210526	-14.736842	113.789474	
4.210526	-14.736842	120.000000	
4.210526	-10.526316	2.000000	
4.210526	-10.526316	107.578947	
4.210526	-10.526316	113.789474	
4.210526	-10.526316	120.000000	
4.210526	-6.315789	107.578947	
4.210526	-6.315789	113.789474	
4.210526	-6.315789	120.000000	
4.210526	-2.105263	113.789474	
4.210526	-2.105263	120.000000	
4.210526	2.105263	107.578947	
4.210526	2.105263	113.789474	
4.210526	2.105263	120.000000	
4.210526	6.315789	2.000000	
4.210526	6.315789	107.578947	
4.210526	6.315789	113.789474	
4.210526	6.315789	120.000000	
4.210526	10.526316	2.000000	
4.210526	10.526316	107.578947	
4.210526	10.526316	113.789474	
4.210526	10.526316	120.000000	
4.210526	14.736842	2.000000	
4.210526	14.736842	107.578947	
4.210526	14.736842	113.789474	
4.210526	14.736842	120.000000	
4.210526	18.947368	2.000000	
4.210526	18.947368	107.578947	
4.210526	18.947368	113.789474	
4.210526	18.947368	120.000000	
4.210526	23.157895	2.000000	
4.210526	23.157895	8.210526	
4.210526	23.157895	101.368421	
4.210526	23.157895	107.578947	
4.210526	23.157895	113.789474	
4.210526	23.157895	120.000000	
4.210526	27.368421	2.000000	
4.210526	27.368421	8.210526	
4.210526	27.368421	101.368421	
4.210526	27.368421	107.578947	
4.210526	27.368421	113.789474	
4.210526	27.368421	120.000000	
4.210526	31.578947	2.000000	
4.210526	31.578947	8.210526	
4.210526	31.578947	14.421053	
4.210526	31.578947	95.157895	
4.210526	31.578947	101.368421	
4.210526	31.578947	107.578947	
4.210526	31.578947	113.789474	
4.210526	31.578947	120.000000	
4.210526	35.789474	2.000000	
4.210526	35.789474	8.210526	
4.210526	35.789474	14.421053	
4.210526	35.789474	20.631579	
4.210526	35.789474	88.947368	
4.210526	35.789474	95.157895	
4.210526	35.789474	101.368421	
4.210526	35.789474	107.578947	
4.210526	35.789474	113.789474	
4.210526	35.789474	120.000000	
4.210526	40.000000	2.000000	
4.210526	40.000000	8.210526	
4.210526	40.000000	14.421053	
4.210526	40.000000	20.631579	
4.210526	40.000000	26.842105	
4.210526	40.000000	82.736842	
4.210526	40.000000	88.947368	
4.210526	40.000000	95.157895	
4.210526	40.000000	101.368421	
4.210526	40.000000	107.578947	
4.210526	40.000000	113.789474	
4.210526	40.000000	120.000000	
10.526316	-40.000000	2.000000	
10.526316	-40.000000	8.210526	
10.526316	-40.000000	14.421053	
10.526316	-40.000000	20.631579	
10.526316	-40.000000	88.947368	
10.526316	-40.000000	95.157895	
10.526316	-40.000000	101.368421	
10.526316	-40.000000	107.578947	
10.526316	-40.000000	113.789474	
10.526316	-40.000000	120.000000	
10.526316	-35.789474	2.000000	
10.526316	-35.789474	8.210526	
10.526316	-35.789474	14.421053	
10.526316	-35.789474	95.157895	
10.526316	-35.789474	101.368421	
10.526316	-35.789474	107.578947	
10.526316	-35.789474	113.789474	
10.526316	-35.789474	120.000000	
10.526316	-31.578947	2.000000	
10.526316	-31.578947	8.210526	
10.526316	-31.578947	101.368421	
10.526316	-31.578947	107.578947	
10.526316	-31.578947	113.789474	
10.526316	-31.578947	120.000000	
10.526316	-27.368421	2.000000	
10.526316	-27.368421	8.210526	
10.526316	-27.368421	101.368421	
10.526316	-27.368421	107.578947	
10.526316	-27.368421	113.789474	
10.526316	-27.368421	120.000000	
10.526316	-23.157895	2.000000	
10.526316	-23.157895	107.578947	
10.526316	-23.157895	113.789474	
10.526316	-23.157895	120.000000	
10.526316	-18.947368	2.000000	
10.526316	-18.947368	107.578947	
10.526316	-18.947368	113.789474	
10.526316	-18.947368	120.000000	
10.526316	-14.736842	2.000000	
10.526316	-14.736842	107.578947	
10.526316	-14.736842	113.789474	
10.526316	-14.736842	120.000000	
10.526316	-10.526316	113.789474	
10.526316	-10.526316	120.000000	
10.526316	-6.315789	113.789474	
10.526316	-6.315789	120.000000	
10.526316	-2.105263	51.684211	
10.526316	-2.105263	57.894737	
10.526316	-2.105263	113.789474	
10.526316	-2.105263	120.000000	
10.526316	2.105263	51.684211	
10.526316	2.105263	113.789474	
10.526316	2.105263	120.000000	
10.526316	6.315789	113.789474	
10.526316	6.315789	120.000000	
10.526316	10.526316	113.789474	
10.526316	10.526316	120.000000	
10.526316	14.736842	2.000000	
10.526316	14.736842	107.578947	
10.526316	14.736842	113.789474	
10.526316	14.736842	120.000000	
10.526316	18.947368	2.000000	
10.526316	18.947368	107.578947	
10.526316	18.947368	113.789474	
10.526316	18.947368	120.000000	
10.526316	23.157895	2.000000	
10.526316	23.157895	107.578947	
10.526316	23.157895	113.789474	
10.526316	23.157895	120.000000	
10.526316	27.368421	2.000000	
10.526316	27.368421	8.210526	
10.526316	27.368421	101.368421	
10.526316	27.368421	107.578947	
10.526316	27.368421	113.789474	
10.526316	27.368421	120.000000	
10.526316	31.578947	2.000000	
10.526316	31.578947	8.210526	
10.526316	31.578947	101.368421	
10.526316	31.578947	107.578947	
10.526316	31.578947	113.789474	
10.526316	31.578947	120.000000	
10.526316	35.789474	2.000000	
10.526316	35.789474	8.210526	
10.526316	35.789474	14.421053	
10.526316	35.789474	95.157895	
10.526316	35.789474	101.368421	
10.526316	35.789474	107.578947	
10.526316	35.789474	113.789474	
10.526316	35.789474	120.000000	
10.526316	40.000000	2.000000	
10.526316	40.000000	8.210526	
10.526316	40.000000	14.421053	
10.526316	40.000000	20.631579	
10.526316	40.000000	88.947368	
10.526316	40.000000	95.157895	
10.526316	40.000000	101.368421	
10.526316	40.000000	107.578947	
10.526316	40.000000	113.789474	
10.526316	40.000000	120.000000	
16.842105	-40.000000	2.000000	
16.842105	-40.000000	8.210526	
16.842105	-40.000000	14.421053	
16.842105	-40.000000	88.947368	
16.842105	-40.000000	95.157895	
16.842105	-40.000000	101.368421	
16.842105	-40.000000	107.578947	
16.842105	-40.000000	113.789474	
16.842105	-40.000000	120.000000	
16.842105	-35.789474	2.000000	
16.842105	-35.789474	8.210526	
16.842105	-35.789474	14.421053	
16.842105	-35.789474	95.157895	
16.842105	-35.789474	101.368421	
16.842105	-35.789474	107.578947	
16.842105	-35.789474	113.789474	
16.842105	-35.789474	120.000000	
16.842105	-31.578947	2.000000	
16.842105	-31.578947	8.210526	
16.842105	-31.578947	101.368421	
16.842105	-31.578947	107.578947	
16.842105	-31.578947	113.789474	
16.842105	-31.578947	120.000000	
16.842105	-27.368421	2.000000	
16.842105	-27.368421	101.368421	
16.842105	-27.368421	107.578947	
16.842105	-27.368421	113.789474	
16.842105	-27.368421	120.000000	
16.842105	-23.157895	2.000000	
16.842105	-23.157895	107.578947	
16.842105	-23.157895	113.789474	
16.842105	-23.157895	120.000000	
16.842105	-18.947368	2.000000	
16.842105	-18.947368	107.578947	
16.842105	-18.947368	113.789474	
16.842105	-18.947368	120.000000	
16.842105	-14.736842	113.789474	
16.842105	-14.736842	120.000000	
16.842105	-10.526316	113.789474	
16.842105	-10.526316	120.000000	
16.842105	-6.315789	51.684211	
16.842105	-6.315789	57.894737	
16.842105	-6.315789	113.789474	
16.842105	-6.315789	120.000000	
16.842105	-2.105263	113.789474	
16.842105	-2.105263	120.000000	
16.842105	2.105263	113.789474	
16.842105	2.105263	120.000000	
16.842105	6.315789	51.684211	
16.842105	6.315789	57.894737	
16.842105	6.315789	113.789474	
16.842105	6.315789	120.000000	
16.842105	10.526316	113.789474	
16.842105	10.526316	120.000000	
16.842105	14.736842	107.578947	
16.842105	14.736842	113.789474	
16.842105	14.736842	120.000000	
16.842105	18.947368	2.000000	
16.842105	18.947368	107.578947	
16.842105	18.947368	113.789474	
16.842105	18.947368	120.000000	
16.842105	23.157895	2.000000	
16.842105	23.157895	107.578947	
16.842105	23.157895	113.789474	
16.842105	23.157895	120.000000	
16.842105	27.368421	2.000000	
16.842105	27.368421	8.210526	
16.842105	27.368421	101.368421	
16.842105	27.368421	107.578947	
16.842105	27.368421	113.789474	
16.842105	27.368421	120.000000	
16.842105	31.578947	2.000000	
16.842105	31.578947	8.210526	
16.842105	31.578947	101.368421	
16.842105	31.578947	107.578947	
16.842105	31.578947	113.789474	
16.842105	31.578947	120.000000	
16.842105	35.789474	2.000000	
16.842105	35.789474	8.210526	
16.842105	35.789474	14.421053	
16.842105	35.789474	95.157895	
16.842105	35.789474	101.368421	
16.842105	35.789474	107.578947	
16.842105	35.789474	113.789474	
16.842105	35.789474	120.000000	
16.842105	40.000000	2.000000	
16.842105	40.000000	8.210526	
16.842105	40.000000	14.421053	
16.842105	40.000000	20.631579	
16.842105	40.000000	88.947368	
16.842105	40.000000	95.157895	
16.842105	40.000000	101.368421	
16.842105	40.000000	107.578947	
16.842105	40.000000	113.789474	
16.842105	40.000000	120.000000	
23.157895	-40.000000	2.000000	
23.157895	-40.000000	8.210526	
23.157895	-40.000000	14.421053	
23.157895	-40.000000	20.631579	
23.157895	-40.000000	88.947368	
23.157895	-40.000000	95.157895	
23.157895	-40.000000	101.368421	
23.157895	-40.000000	107.578947	
23.157895	-40.000000	113.789474	
23.157895	-40.000000	120.000000	
23.157895	-35.789474	2.000000	
23.157895	-35.789474	8.210526	
23.157895	-35.789474	14.421053	
23.157895	-35.789474	95.157895	
23.157895	-35.789474	101.368421	
23.157895	-35.789474	107.578947	
23.157895	-35.789474	113.789474	
23.157895	-35.789474	120.000000	
23.157895	-31.578947	2.000000	
23.157895	-31.578947	8.210526	
23.157895	-31.578947	101.368421	
23.157895	-31.578947	107.578947	
23.157895	-31.578947	113.789474	
23.157895	-31.578947	120.000000	
23.157895	-27.368421	2.000000	
23.157895	-27.368421	101.368421	
23.157895	-27.368421	107.578947	
23.157895	-27.368421	113.789474	
23.157895	-27.368421	120.000000	
23.157895	-23.157895	2.000000	
23.157895	-23.157895	107.578947	
23.157895	-23.157895	113.789474	
23.157895	-23.157895	120.000000	
23.157895	-18.947368	2.000000	
23.157895	-18.947368	107.578947	
23.157895	-18.947368	113.789474	
23.157895	-18.947368	120.000000	
23.157895	-14.736842	113.789474	
23.157895	-14.736842	120.000000	
23.157895	-10.526316	113.789474	
23.157895	-10.526316	120.000000	
23.157895	-6.315789	51.684211	
23.157895	-6.315789	57.894737	
23.157895	-6.315789	113.789474	
23.157895	-6.315789	120.000000	
23.157895	-2.105263	113.789474	
23.157895	-2.105263	120.000000	
23.157895	2.105263	113.789474	
23.157895	2.105263	120.000000	
23.157895	6.315789	51.684211	
23.157895	6.315789	57.894737	
23.157895	6.315789	113.789474	
23.157895	6.315789	120.000000	
23.157895	10.526316	113.789474	
23.157895	10.526316	120.000000	
23.157895	14.736842	107.578947	
23.157895	14.736842	113.789474	
23.157895	14.736842	120.000000	
23.157895	18.947368	2.000000	
23.157895	18.947368	107.578947	
23.157895	18.947368	113.789474	
23.157895	18.947368	120.000000	
23.157895	23.157895	2.000000	
23.157895	23.157895	107.578947	
23.157895	23.157895	113.789474	
23.157895	23.157895	120.000000	
23.157895	27.368421	2.000000	
23.157895	27.368421	8.210526	
23.157895	27.368421	101.368421	
23.157895	27.368421	107.578947	
23.157895	27.368421	113.789474	
23.157895	27.368421	120.000000	
23.157895	31.578947	2.000000	
23.157895	31.578947	8.210526	
23.157895	31.578947	101.368421	
23.157895	31.578947	107.578947	
23.157895	31.578947	113.789474	
23.157895	31.578947	120.000000	
23.157895	35.789474	2.000000	
23.157895	35.789474	8.210526	
23.157895	35.789474	14.421053	
23.157895	35.789474	95.157895	
23.157895	35.789474	101.368421	
23.157895	35.789474	107.578947	
23.157895	35.789474	113.789474	
23.157895	35.789474	120.000000	
23.157895	40.000000	2.000000	
23.157895	40.000000	8.210526	
23.157895	40.000000	14.421053	
23.157895	40.000000	20.631579	
23.157895	40.000000	88.947368	
23.157895	40.000000	95.157895	
23.157895	40.000000	101.368421	
23.157895	40.000000	107.578947	
23.157895	40.000000	113.789474	
23.157895	40.000000	120.000000	
29.473684	-40.000000	2.000000	
29.473684	-40.000000	8.210526	
29.473684	-40.000000	14.421053	
29.473684	-40.000000	20.631579	
29.473684	-40.000000	88.947368	
29.473684	-40.000000	95.157895	
29.473684	-40.000000	101.368421	
29.473684	-40.000000	107.578947	
29.473684	-40.000000	113.789474	
29.473684	-40.000000	120.000000	
29.473684	-35.789474	2.000000	
29.473684	-35.789474	8.210526	
29.473684	-35.789474	14.421053	
29.473684	-35.789474	95.157895	
29.473684	-35.789474	101.368421	
29.473684	-35.789474	107.578947	
29.473684	-35.789474	113.789474	
29.473684	-35.789474	120.000000	
29.473684	-31.578947	2.000000	
29.473684	-31.578947	8.210526	
29.473684	-31.578947	101.368421	
29.473684	-31.578947	107.578947	
29.473684	-31.578947	113.789474	
29.473684	-31.578947	120.000000	
29.473684	-27.368421	2.000000	
29.473684	-27.368421	8.210526	
29.473684	-27.368421	101.368421	
29.473684	-27.368421	107.578947	
29.473684	-27.368421	113.789474	
29.473684	-27.368421	120.000000	
29.473684	-23.157895	2.000000	
29.473684	-23.157895	107.578947	
