-0.000001	0.000001	-0.000001	0.000001	-0.000000	0.000000	-0.000112	0.000191	-0.000191	0.000180	-0.000061	0.000002	-0.017592	0.018055	-0.018055	0.023588	-0.011241	0.000531	
-0.000001	0.000002	-0.000002	0.000001	-0.000000	0.000000	-0.000131	0.000210	-0.000210	0.000205	-0.000073	0.000002	-0.019533	0.018922	-0.018922	0.025398	-0.012753	0.000682	
-0.000001	0.000002	-0.000002	0.000001	-0.000000	0.000000	-0.000151	0.000229	-0.000229	0.000231	-0.000087	0.000003	-0.021577	0.019788	-0.019788	0.027207	-0.014369	0.000864	
-0.000001	0.000002	-0.000002	0.000002	-0.000001	0.000000	-0.000174	0.000249	-0.000249	0.000259	-0.000102	0.000004	-0.023724	0.020655	-0.020655	0.029017	-0.016090	0.001079	
-0.000001	0.000002	-0.000002	0.000002	-0.000001	0.000000	-0.000199	0.000270	-0.000270	0.000289	-0.000119	0.000005	-0.025971	0.021522	-0.021522	0.030826	-0.017916	0.001331	
-0.000001	0.000003	-0.000003	0.000002	-0.000001	0.000000	-0.000226	0.000292	-0.000292	0.000321	-0.000138	0.000007	-0.028315	0.022388	-0.022388	0.032636	-0.019846	0.001624	
-0.000002	0.000003	-0.000003	0.000003	-0.000001	0.000000	-0.000256	0.000315	-0.000315	0.000354	-0.000159	0.000009	-0.030751	0.023255	-0.023255	0.034445	-0.021881	0.001962	
-0.000002	0.000003	-0.000003	0.000003	-0.000001	0.000000	-0.000288	0.000339	-0.000339	0.000390	-0.000182	0.000011	-0.033274	0.024122	-0.024122	0.036255	-0.024021	0.002347	
-0.000002	0.000004	-0.000004	0.000003	-0.000001	0.000000	-0.000322	0.000363	-0.000363	0.000427	-0.000207	0.000013	-0.035877	0.024988	-0.024988	0.038064	-0.026265	0.002783	
-0.000003	0.000004	-0.000004	0.000004	-0.000001	0.000000	-0.000359	0.000389	-0.000389	0.000466	-0.000235	0.000016	-0.038549	0.025855	-0.025855	0.039874	-0.028614	0.003275	
-0.000003	0.000004	-0.000004	0.000004	-0.000002	0.000000	-0.000399	0.000415	-0.000415	0.000506	-0.000264	0.000020	-0.041279	0.026722	-0.026722	0.041684	-0.031068	0.003824	
-0.000003	0.000005	-0.000005	0.000005	-0.000002	0.000000	-0.000442	0.000442	-0.000442	0.000549	-0.000297	0.000024	-0.044056	0.027588	-0.027588	0.043493	-0.033627	0.004435	
-0.000004	0.000005	-0.000005	0.000005	-0.000002	0.000000	-0.000487	0.000470	-0.000470	0.000593	-0.000332	0.000029	-0.046866	0.028455	-0.028455	0.045303	-0.036289	0.005110	
-0.000004	0.000006	-0.000006	0.000006	-0.000003	0.000000	-0.000536	0.000499	-0.000499	0.000640	-0.000369	0.000034	-0.049696	0.029321	-0.029321	0.047112	-0.039056	0.005852	
-0.000005	0.000006	-0.000006	0.000007	-0.000003	0.000000	-0.000587	0.000529	-0.000529	0.000688	-0.000410	0.000040	-0.052539	0.030188	-0.030188	0.048922	-0.041926	0.006665	
-0.000005	0.000007	-0.000007	0.000007	-0.000003	0.000000	-0.000641	0.000559	-0.000559	0.000738	-0.000453	0.000048	-0.055385	0.031055	-0.031055	0.050731	-0.044899	0.007551	
-0.000006	0.000007	-0.000007	0.000008	-0.000004	0.000000	-0.000698	0.000591	-0.000591	0.000789	-0.000500	0.000056	-0.058234	0.031921	-0.031921	0.052541	-0.047973	0.008513	
-0.000007	0.000008	-0.000008	0.000009	-0.000004	0.000000	-0.000757	0.000623	-0.000623	0.000843	-0.000549	0.000065	-0.061082	0.032788	-0.032788	0.054350	-0.051147	0.009553	
-0.000008	0.000009	-0.000009	0.000010	-0.000005	0.000000	-0.000820	0.000656	-0.000656	0.000898	-0.000602	0.000075	-0.063930	0.033655	-0.033655	0.056160	-0.054419	0.010673	
-0.000009	0.000009	-0.000009	0.000011	-0.000006	0.000001	-0.000885	0.000691	-0.000691	0.000955	-0.000658	0.000086	-0.066778	0.034521	-0.034521	0.057970	-0.057785	0.011876	
-0.000009	0.000010	-0.000010	0.000012	-0.000006	0.000001	-0.000953	0.000726	-0.000726	0.001014	-0.000718	0.000099	-0.069627	0.035388	-0.035388	0.059779	-0.061243	0.013164	
-0.000010	0.000011	-0.000011	0.000013	-0.000007	0.000001	-0.001024	0.000761	-0.000761	0.001074	-0.000781	0.000112	-0.072475	0.036255	-0.036255	0.061589	-0.064789	0.014539	
-0.000011	0.000011	-0.000011	0.000014	-0.000008	0.000001	-0.001098	0.000798	-0.000798	0.001137	-0.000847	0.000128	-0.075323	0.037121	-0.037121	0.063398	-0.068416	0.016002	
-0.000013	0.000012	-0.000012	0.000015	-0.000009	0.000001	-0.001175	0.000836	-0.000836	0.001201	-0.000918	0.000144	-0.078172	0.037988	-0.037988	0.065208	-0.072119	0.017555	
-0.000014	0.000013	-0.000013	0.000016	-0.000010	0.000001	-0.001255	0.000874	-0.000874	0.001267	-0.000992	0.000163	-0.081020	0.038855	-0.038855	0.067017	-0.075891	0.019201	
-0.000015	0.000014	-0.000014	0.000018	-0.000011	0.000001	-0.001337	0.000913	-0.000913	0.001335	-0.001069	0.000183	-0.083868	0.039721	-0.039721	0.068827	-0.079723	0.020939	
-0.000017	0.000015	-0.000015	0.000019	-0.000012	0.000001	-0.001422	0.000953	-0.000953	0.001405	-0.001151	0.000205	-0.086717	0.040588	-0.040588	0.070636	-0.083608	0.022771	
-0.000018	0.000016	-0.000016	0.000020	-0.000013	0.000002	-0.001510	0.000994	-0.000994	0.001477	-0.001237	0.000228	-0.089565	0.041455	-0.041455	0.072446	-0.087537	0.024700	
-0.000020	0.000017	-0.000017	0.000022	-0.000014	0.000002	-0.001601	0.001036	-0.001036	0.001550	-0.001326	0.000254	-0.092413	0.042321	-0.042321	0.074256	-0.091499	0.026725	
-0.000021	0.000018	-0.000018	0.000024	-0.000016	0.000002	-0.001695	0.001079	-0.001079	0.001625	-0.001420	0.000282	-0.095261	0.043188	-0.043188	0.076065	-0.095486	0.028847	
-0.000023	0.000019	-0.000019	0.000025	-0.000017	0.000003	-0.001792	0.001123	-0.001123	0.001702	-0.001517	0.000312	-0.098110	0.044055	-0.044055	0.077875	-0.099491	0.031069	
